Country,Prompt,Section,Alignment
Colombia,pt3,13,0.8432152674184074
New Zealand,pt3,13,0.7707922536049537
Greece,pt3,13,0.7732162404382662
Nicaragua,pt3,13,0.872480638297947
Bangladesh,pt3,13,0.803837935794902
Armenia,pt3,13,0.8459949297152785
Libya,pt3,13,0.8507336646950965
Egypt,pt3,13,0.8399343305298016
Nigeria,pt3,13,0.8760102784756213
United Kingdom,pt3,13,0.8058427390053666
Singapore,pt3,13,0.8220943424900757
Guatemala,pt3,13,0.8566695723393873
Slovakia,pt3,13,0.8459177374001577
Vietnam,pt3,13,0.8239365739860698
Bolivia,pt3,13,0.8743759564064342
Cyprus,pt3,13,0.8459262056067787
United States of America,pt3,13,0.8319109115141302
Malaysia,pt3,13,0.835284277169905
Czech Republic,pt3,13,0.8306071440232711
Brazil,pt3,13,0.8459803791069924
Pakistan,pt3,13,0.864543880054544
Zimbabwe,pt3,13,0.8612241278598523
Hong Kong,pt3,13,0.818708417669992
Ecuador,pt3,13,0.8680089910091905
Uruguay,pt3,13,0.8484202678793423
Peru,pt3,13,0.8480628728088959
Venezuela,pt3,13,0.8672296302020107
Philippines,pt3,13,0.8498779230002199
Mexico,pt3,13,0.8669425927457087
Ethiopia,pt3,13,0.8529981754222299
Myanmar,pt3,13,0.8613231485987433
Indonesia,pt3,13,0.8675241980120517
Iran,pt3,13,0.8592638181677855
Iraq,pt3,13,0.8523969832048577
Mongolia,pt3,13,0.8386551517489058
Puerto Rico,pt3,13,0.8465833180105998
Morocco,pt3,13,0.8736006920036933
Tajikistan,pt3,13,0.8321252699918602
Canada,pt3,13,0.814900360128192
Romania,pt4,13,0.8497883638368539
Russia,pt4,13,0.8541136530773485
Thailand,pt4,13,0.8402283452029952
Japan,pt4,13,0.7516932631893328
Unknown,pt4,13,0.8687494363924131
Kazakhstan,pt4,13,0.8792266754197562
Jordan,pt4,13,0.8948673854205774
Netherlands,pt4,13,0.7717718549422583
Andorra,pt4,13,0.787316981674036
Germany,pt4,13,0.7243275986548663
Kenya,pt4,13,0.8802054395714544
Tunisia,pt4,13,0.8530767553129621
Chile,pt4,13,0.8440069837529927
Turkey,pt4,13,0.8609186705261132
South Korea,pt4,13,0.7980908234946269
China,pt4,13,0.8417945082468047
Taiwan,pt4,13,0.8258813173700223
Argentina,pt4,13,0.8454906356845282
Kyrgyzstan,pt4,13,0.9158822162378268
Australia,pt4,13,0.7765203339733002
Ukraine,pt4,13,0.848901759995756
Lebanon,pt4,13,0.8386612243020972
Colombia,pt4,13,0.8347658673919621
New Zealand,pt4,13,0.7544456126230076
Greece,pt4,13,0.7569316426562398
Nicaragua,pt4,13,0.869203133149982
Bangladesh,pt4,13,0.8138442741258566
Armenia,pt4,13,0.8380823534234164
Libya,pt4,13,0.8565687519448567
Egypt,pt4,13,0.8372206590649894
Nigeria,pt4,13,0.87389784958966
United Kingdom,pt4,13,0.7876149198832987
Singapore,pt4,13,0.8067308885794171
Guatemala,pt4,13,0.8568143417417252
Slovakia,pt4,13,0.8356689872275345
Vietnam,pt4,13,0.8330813380936376
Bolivia,pt4,13,0.8729531054027365
Cyprus,pt4,13,0.8318715592250691
United States of America,pt4,13,0.8156498885804736
Malaysia,pt4,13,0.8441498301386857
Czech Republic,pt4,13,0.8199868281673737
Brazil,pt4,13,0.8443482970592198
Pakistan,pt4,13,0.8732232332605743
Zimbabwe,pt4,13,0.8531718186144548
Hong Kong,pt4,13,0.8031135475776309
Ecuador,pt4,13,0.8702146075042696
Uruguay,pt4,13,0.8367968000709568
Peru,pt4,13,0.8492638116923483
Venezuela,pt4,13,0.8603301662682281
Philippines,pt4,13,0.8601578896102727
Mexico,pt4,13,0.8687795397195175
Ethiopia,pt4,13,0.8542269662174578
Myanmar,pt4,13,0.8679780235986103
Indonesia,pt4,13,0.8715797949483796
Iran,pt4,13,0.8603980398693375
Iraq,pt4,13,0.8522409909180229
Mongolia,pt4,13,0.8436968318501539
Puerto Rico,pt4,13,0.8310268811136612
Morocco,pt4,13,0.8747437182903683
Tajikistan,pt4,13,0.8434147647804263
Canada,pt4,13,0.7995201421781326
Romania,pt5,13,0.8214236657771699
Russia,pt5,13,0.8480086336691968
Thailand,pt5,13,0.7448887972651197
Japan,pt5,13,0.7288516564467382
Unknown,pt5,13,0.8193635089693295
Kazakhstan,pt5,13,0.844663098657734
Jordan,pt5,13,0.8503530434918358
Netherlands,pt5,13,0.7549183176069484
Andorra,pt5,13,0.7868805943961498
Germany,pt5,13,0.7348906370987416
Kenya,pt5,13,0.7870173133722997
Tunisia,pt5,13,0.8103042818518973
Chile,pt5,13,0.8000588572444213
Turkey,pt5,13,0.8183324261143585
South Korea,pt5,13,0.7700771020037166
China,pt5,13,0.8361091537618782
Taiwan,pt5,13,0.7979219152347958
Argentina,pt5,13,0.8317860461712611
Kyrgyzstan,pt5,13,0.8642420386548051
Australia,pt5,13,0.7549670584345779
Ukraine,pt5,13,0.8459170885011055
Lebanon,pt5,13,0.7911097997887765
Colombia,pt5,13,0.7408864359327325
New Zealand,pt5,13,0.7346199536952162
Greece,pt5,13,0.7567053558195665
Nicaragua,pt5,13,0.7941594931901154
Bangladesh,pt5,13,0.8635959518319458
Armenia,pt5,13,0.8234968350440731
Libya,pt5,13,0.8479166853307157
Egypt,pt5,13,0.8259354948415581
Nigeria,pt5,13,0.818223287698567
United Kingdom,pt5,13,0.7675626304477587
Singapore,pt5,13,0.7723531426756007
Guatemala,pt5,13,0.7608769956293325
Slovakia,pt5,13,0.8084952263050201
Vietnam,pt5,13,0.8317856104504209
Bolivia,pt5,13,0.8191844079273242
Cyprus,pt5,13,0.8104198009549906
United States of America,pt5,13,0.776682930151835
Malaysia,pt5,13,0.7592261920749848
Czech Republic,pt5,13,0.7757226127207407
Brazil,pt5,13,0.78724685809228
Pakistan,pt5,13,0.890687381790995
Zimbabwe,pt5,13,0.8184748196385736
Hong Kong,pt5,13,0.7645841903380337
Ecuador,pt5,13,0.7903374490570526
Uruguay,pt5,13,0.8067600079691312
Peru,pt5,13,0.7944633294910467
Venezuela,pt5,13,0.7933353022023021
Philippines,pt5,13,0.8096337663880963
Mexico,pt5,13,0.773906673374405
Ethiopia,pt5,13,0.8474632080956203
Myanmar,pt5,13,0.8589786406277267
Indonesia,pt5,13,0.8484971785240027
Iran,pt5,13,0.8360643373694319
Iraq,pt5,13,0.8351173124834185
Mongolia,pt5,13,0.7820968469427431
Puerto Rico,pt5,13,0.8097714114459684
Morocco,pt5,13,0.8476467091660627
Tajikistan,pt5,13,0.8274984063846721
Canada,pt5,13,0.7828650698765108
Romania,pt6,13,0.8375896771449577
Russia,pt6,13,0.851540097261279
Thailand,pt6,13,0.7798418711240056
Japan,pt6,13,0.7303748579785208
Unknown,pt6,13,0.8389804972974213
Kazakhstan,pt6,13,0.8666245343078202
Jordan,pt6,13,0.8737580858836334
Netherlands,pt6,13,0.7555748404450182
Andorra,pt6,13,0.7819784719966524
Germany,pt6,13,0.7254189915684406
Kenya,pt6,13,0.8192855244696485
Tunisia,pt6,13,0.8255888569900638
Chile,pt6,13,0.8115536594687169
Turkey,pt6,13,0.8369762590072213
South Korea,pt6,13,0.7763141955143515
China,pt6,13,0.8426850870652518
Taiwan,pt6,13,0.8039194637379369
Argentina,pt6,13,0.8367344463935521
Kyrgyzstan,pt6,13,0.8944783478388657
Australia,pt6,13,0.7545419621930646
Ukraine,pt6,13,0.8494725904813553
Lebanon,pt6,13,0.8140724293432829
Colombia,pt6,13,0.7663025492996293
New Zealand,pt6,13,0.7347415192367958
Greece,pt6,13,0.7506065282722902
Nicaragua,pt6,13,0.817358548517416
Bangladesh,pt6,13,0.8601081203511749
Armenia,pt6,13,0.8341275420929387
Libya,pt6,13,0.8640840053675122
Egypt,pt6,13,0.8362153640094903
Nigeria,pt6,13,0.8437470905119835
United Kingdom,pt6,13,0.766289019214743
Singapore,pt6,13,0.7773477449854209
Guatemala,pt6,13,0.7942133117762382
Slovakia,pt6,13,0.8178514975895805
Vietnam,pt6,13,0.8450957154776402
Bolivia,pt6,13,0.8404190504837794
Cyprus,pt6,13,0.8150215636341843
United States of America,pt6,13,0.785181855945983
Malaysia,pt6,13,0.7920392768557282
Czech Republic,pt6,13,0.786992702074669
Brazil,pt6,13,0.8144378037235585
Pakistan,pt6,13,0.8986067672222039
Zimbabwe,pt6,13,0.8368207572825308
Hong Kong,pt6,13,0.7702805726775296
Ecuador,pt6,13,0.8168541796844426
Uruguay,pt6,13,0.813812751710343
Peru,pt6,13,0.8197558969443246
Venezuela,pt6,13,0.8132167335152181
Philippines,pt6,13,0.8394720878432596
Mexico,pt6,13,0.8061755668898336
Ethiopia,pt6,13,0.8588758749512341
Myanmar,pt6,13,0.8756807434059859
Indonesia,pt6,13,0.8690540481034973
Iran,pt6,13,0.8531490071764396
Iraq,pt6,13,0.8471602866226714
Mongolia,pt6,13,0.8095383293306814
Puerto Rico,pt6,13,0.8158586208661621
Morocco,pt6,13,0.8611144798551976
Tajikistan,pt6,13,0.845780604485593
Canada,pt6,13,0.7830958677645784
Romania,pt7,13,0.8381527823001204
Russia,pt7,13,0.8657377419289501
Thailand,pt7,13,0.7820104818181854
Japan,pt7,13,0.7435159692996484
Unknown,pt7,13,0.85680674535918
Kazakhstan,pt7,13,0.8622401209393388
Jordan,pt7,13,0.8805830292404304
Netherlands,pt7,13,0.7660330628402374
Andorra,pt7,13,0.79109870234876
Germany,pt7,13,0.7332032848099792
Kenya,pt7,13,0.8240839254118936
Tunisia,pt7,13,0.8413790264606275
Chile,pt7,13,0.8268031263687184
Turkey,pt7,13,0.8415579155286276
South Korea,pt7,13,0.7898457609764467
China,pt7,13,0.8462751923638092
Taiwan,pt7,13,0.8108342198595998
Argentina,pt7,13,0.846149398041736
Kyrgyzstan,pt7,13,0.8954554560362116
Australia,pt7,13,0.7665142082674481
Ukraine,pt7,13,0.8632842382943225
Lebanon,pt7,13,0.8236169084995085
Colombia,pt7,13,0.7772086841939768
New Zealand,pt7,13,0.7438918571354772
Greece,pt7,13,0.7682372991363282
Nicaragua,pt7,13,0.8284861875268518
Bangladesh,pt7,13,0.8503896559409143
Armenia,pt7,13,0.8428539878166461
Libya,pt7,13,0.8768168570121556
Egypt,pt7,13,0.849836719958459
Nigeria,pt7,13,0.8482743014852507
United Kingdom,pt7,13,0.7834764805360726
Singapore,pt7,13,0.7911669009656886
Guatemala,pt7,13,0.7991275766481409
Slovakia,pt7,13,0.8325435554069195
Vietnam,pt7,13,0.8312932517459659
Bolivia,pt7,13,0.8438529411523222
Cyprus,pt7,13,0.8307783342180418
United States of America,pt7,13,0.8035756664281809
Malaysia,pt7,13,0.7898700414185377
Czech Republic,pt7,13,0.7994748728615723
Brazil,pt7,13,0.8203982829679942
Pakistan,pt7,13,0.8962079616410958
Zimbabwe,pt7,13,0.8520808697638196
Hong Kong,pt7,13,0.7907316550253622
Ecuador,pt7,13,0.8210902525206356
Uruguay,pt7,13,0.8205308001041146
Peru,pt7,13,0.8305678805483445
Venezuela,pt7,13,0.8291271894359363
Philippines,pt7,13,0.8363021706783186
Mexico,pt7,13,0.8120747540509224
Ethiopia,pt7,13,0.8624004853384997
Myanmar,pt7,13,0.868612521363862
Indonesia,pt7,13,0.8645133187883891
Iran,pt7,13,0.8542898458156107
Iraq,pt7,13,0.8541324008594938
Mongolia,pt7,13,0.8133376978735543
Puerto Rico,pt7,13,0.8285275708812342
Morocco,pt7,13,0.8673007435892323
Tajikistan,pt7,13,0.8300284812200885
Canada,pt7,13,0.7939191360131844
Romania,pt8,13,0.8457868703723372
Russia,pt8,13,0.8556719493705193
Thailand,pt8,13,0.8408340491491829
Japan,pt8,13,0.7371009707534769
Unknown,pt8,13,0.8777651395716646
Kazakhstan,pt8,13,0.8878427182537868
Jordan,pt8,13,0.9005120548992454
Netherlands,pt8,13,0.7582886534515526
Andorra,pt8,13,0.7769230423714358
Germany,pt8,13,0.7124364142039996
Kenya,pt8,13,0.8767944112821454
Tunisia,pt8,13,0.8514423971716295
Chile,pt8,13,0.8336947400912007
Turkey,pt8,13,0.854526635501913
South Korea,pt8,13,0.7929583969307278
China,pt8,13,0.8394385920863541
Taiwan,pt8,13,0.8148926547151563
Argentina,pt8,13,0.8357161248037153
Kyrgyzstan,pt8,13,0.9273565938174516
Australia,pt8,13,0.7608715669273952
Ukraine,pt8,13,0.8509354533912415
Lebanon,pt8,13,0.8469358607378183
Colombia,pt8,13,0.819790873677434
New Zealand,pt8,13,0.7386452359078036
Greece,pt8,13,0.7530440398828121
Nicaragua,pt8,13,0.8586179143929547
Bangladesh,pt8,13,0.8251512258310724
Armenia,pt8,13,0.8398843047813779
Libya,pt8,13,0.8774267269093177
Egypt,pt8,13,0.8499106389014935
Nigeria,pt8,13,0.8749479259923587
United Kingdom,pt8,13,0.7775487281014878
Singapore,pt8,13,0.7923883841090046
Guatemala,pt8,13,0.8481854123146225
Slovakia,pt8,13,0.8314906145373367
Vietnam,pt8,13,0.8414624720902032
Bolivia,pt8,13,0.8670041653155846
Cyprus,pt8,13,0.8225628168855481
United States of America,pt8,13,0.804384808991733
Malaysia,pt8,13,0.8418161094237412
Czech Republic,pt8,13,0.8072360010191107
Brazil,pt8,13,0.8411986277965522
Pakistan,pt8,13,0.8878496331585033
Zimbabwe,pt8,13,0.8557425094020149
Hong Kong,pt8,13,0.7968662194433193
Ecuador,pt8,13,0.8588812867568251
Uruguay,pt8,13,0.8185608400954244
Peru,pt8,13,0.8561206424729497
Venezuela,pt8,13,0.8525386092508856
Philippines,pt8,13,0.8714216746611821
Mexico,pt8,13,0.8645465838671696
Ethiopia,pt8,13,0.8554863033892477
Myanmar,pt8,13,0.8765685739590512
Indonesia,pt8,13,0.8790242972368909
Iran,pt8,13,0.868047426466463
Iraq,pt8,13,0.8688207726233546
Mongolia,pt8,13,0.8475004033270797
Puerto Rico,pt8,13,0.8219944824209083
Morocco,pt8,13,0.8740007990042852
Tajikistan,pt8,13,0.8447637719436378
Canada,pt8,13,0.7848467656214944
Romania,pt9,13,0.8501624049045697
Russia,pt9,13,0.8515843212554728
Thailand,pt9,13,0.7789688738121253
Japan,pt9,13,0.7241974731199474
Unknown,pt9,13,0.8435942660919931
Kazakhstan,pt9,13,0.8725926697667812
Jordan,pt9,13,0.8704186324315997
Netherlands,pt9,13,0.7463277356522372
Andorra,pt9,13,0.7777003194804838
Germany,pt9,13,0.7172029201150057
Kenya,pt9,13,0.8182720851929673
Tunisia,pt9,13,0.8297538380966071
Chile,pt9,13,0.806478164896035
Turkey,pt9,13,0.8297021666838762
South Korea,pt9,13,0.7726467331699317
China,pt9,13,0.8339951217936254
Taiwan,pt9,13,0.8042772278058196
Argentina,pt9,13,0.8311649287822378
Kyrgyzstan,pt9,13,0.8973681165953025
Australia,pt9,13,0.7432614118013877
Ukraine,pt9,13,0.8590020807065476
Lebanon,pt9,13,0.8257892097673171
Colombia,pt9,13,0.7780792610636117
New Zealand,pt9,13,0.7235487719848088
Greece,pt9,13,0.7533345959743548
Nicaragua,pt9,13,0.827691207068192
Bangladesh,pt9,13,0.853200314561569
Armenia,pt9,13,0.8384283087280568
Libya,pt9,13,0.874254113049119
Egypt,pt9,13,0.8465445012638855
Nigeria,pt9,13,0.8507984555801241
United Kingdom,pt9,13,0.7657581790946716
Singapore,pt9,13,0.7699615414055465
Guatemala,pt9,13,0.8029414292880425
Slovakia,pt9,13,0.8223535472321729
Vietnam,pt9,13,0.8498787330342589
Bolivia,pt9,13,0.842275647305922
Cyprus,pt9,13,0.810252155368132
United States of America,pt9,13,0.783937468837315
Malaysia,pt9,13,0.7916246155638029
Czech Republic,pt9,13,0.7821165038437504
Brazil,pt9,13,0.8190382548721012
Pakistan,pt9,13,0.9004729317734425
Zimbabwe,pt9,13,0.8470054479618497
Hong Kong,pt9,13,0.7691782405812466
Ecuador,pt9,13,0.8186631089751057
Uruguay,pt9,13,0.7972184798228352
Peru,pt9,13,0.821834876347547
Venezuela,pt9,13,0.8202080427269197
Philippines,pt9,13,0.8341724207414081
Mexico,pt9,13,0.8123461057660954
Ethiopia,pt9,13,0.8585920760123453
Myanmar,pt9,13,0.8830396841748971
Indonesia,pt9,13,0.8646840360165847
Iran,pt9,13,0.8623508199766086
Iraq,pt9,13,0.8705909644908473
Mongolia,pt9,13,0.8031551256128328
Puerto Rico,pt9,13,0.8183054709091016
Morocco,pt9,13,0.8648640994948331
Tajikistan,pt9,13,0.8391800542419174
Canada,pt9,13,0.7732005464959633
Romania,pt10,13,0.8513875171905807
Russia,pt10,13,0.8471691098045168
Thailand,pt10,13,0.8388364708711883
Japan,pt10,13,0.7268350765954184
Unknown,pt10,13,0.8673000401531481
Kazakhstan,pt10,13,0.8881581703669068
Jordan,pt10,13,0.8932709056396289
Netherlands,pt10,13,0.7457523414472903
Andorra,pt10,13,0.7671808284892612
Germany,pt10,13,0.7009615377297528
Kenya,pt10,13,0.8689223691055343
Tunisia,pt10,13,0.8436276277153004
Chile,pt10,13,0.8211275945667635
Turkey,pt10,13,0.8480655972792794
South Korea,pt10,13,0.7787035475765604
China,pt10,13,0.83127831681312
Taiwan,pt10,13,0.8072413152455118
Argentina,pt10,13,0.8234599769898121
Kyrgyzstan,pt10,13,0.9246150822145076
Australia,pt10,13,0.7478274255212595
Ukraine,pt10,13,0.8446850162331112
Lebanon,pt10,13,0.8514410211747109
Colombia,pt10,13,0.8194150683340521
New Zealand,pt10,13,0.7257728456942267
Greece,pt10,13,0.7439200394065221
Nicaragua,pt10,13,0.8562273974090582
Bangladesh,pt10,13,0.8209048311421787
Armenia,pt10,13,0.842291041719415
Libya,pt10,13,0.8836160995775876
Egypt,pt10,13,0.8472879604907038
Nigeria,pt10,13,0.8752397028054766
United Kingdom,pt10,13,0.7669658256209054
Singapore,pt10,13,0.7813527752431765
Guatemala,pt10,13,0.8463767634260241
Slovakia,pt10,13,0.8241747971707417
Vietnam,pt10,13,0.8560205903002669
Bolivia,pt10,13,0.8613352892578114
Cyprus,pt10,13,0.8118722867622773
United States of America,pt10,13,0.7939161332164776
Malaysia,pt10,13,0.841021096112054
Czech Republic,pt10,13,0.7958479612703152
Brazil,pt10,13,0.8337025172548929
Pakistan,pt10,13,0.893308321657718
Zimbabwe,pt10,13,0.8537732816209316
Hong Kong,pt10,13,0.7835468072566038
Ecuador,pt10,13,0.8549353274176925
Uruguay,pt10,13,0.803572525744595
Peru,pt10,13,0.8463167889066576
Venezuela,pt10,13,0.8478771017821303
Philippines,pt10,13,0.8685530214486687
Mexico,pt10,13,0.8597324328440746
Ethiopia,pt10,13,0.8474153327843553
Myanmar,pt10,13,0.8833770410079491
Indonesia,pt10,13,0.8776051873817993
Iran,pt10,13,0.8746595083124357
Iraq,pt10,13,0.8793697929681843
Mongolia,pt10,13,0.8343944522966782
Puerto Rico,pt10,13,0.8128961170678886
Morocco,pt10,13,0.8728044205899035
Tajikistan,pt10,13,0.8524391632589259
Canada,pt10,13,0.7721260551075141
Romania,pt11,13,0.8576637059170915
Russia,pt11,13,0.8403699405522892
Thailand,pt11,13,0.8318613490242788
Japan,pt11,13,0.7358394306809695
Unknown,pt11,13,0.848953701647706
Kazakhstan,pt11,13,0.8780592442169805
Jordan,pt11,13,0.8842431044780162
Netherlands,pt11,13,0.7602307136737879
Andorra,pt11,13,0.7761050538435735
Germany,pt11,13,0.7158961294903271
Kenya,pt11,13,0.854249266743552
Tunisia,pt11,13,0.82558198828812
Chile,pt11,13,0.8221912853959852
Turkey,pt11,13,0.8446584322809529
South Korea,pt11,13,0.7782130755885821
China,pt11,13,0.8357700783402814
Taiwan,pt11,13,0.8091924936712885
Argentina,pt11,13,0.8348559990928328
Kyrgyzstan,pt11,13,0.914162328741003
Australia,pt11,13,0.7620216421213621
Ukraine,pt11,13,0.8306259800074213
Lebanon,pt11,13,0.8107862329118436
Colombia,pt11,13,0.8128956452460683
New Zealand,pt11,13,0.7416245523511391
Greece,pt11,13,0.7410081839316816
Nicaragua,pt11,13,0.8468002127126636
Bangladesh,pt11,13,0.8359350556087297
Armenia,pt11,13,0.8390144797381142
Libya,pt11,13,0.8642332432291617
Egypt,pt11,13,0.8352667330453201
Nigeria,pt11,13,0.8651869374261884
United Kingdom,pt11,13,0.7705029277407864
Singapore,pt11,13,0.7850395580597657
Guatemala,pt11,13,0.8340323395811214
Slovakia,pt11,13,0.8160570820952663
Vietnam,pt11,13,0.8559109502393321
Bolivia,pt11,13,0.8642648505486924
Cyprus,pt11,13,0.8183248063487609
United States of America,pt11,13,0.7945969543218411
Malaysia,pt11,13,0.8265722778483863
Czech Republic,pt11,13,0.795493141576064
Brazil,pt11,13,0.8274541296977876
Pakistan,pt11,13,0.8858369672739083
Zimbabwe,pt11,13,0.8501375117347346
Hong Kong,pt11,13,0.775466383294261
Ecuador,pt11,13,0.8527113263554909
Uruguay,pt11,13,0.8252053225463629
Peru,pt11,13,0.8336653370743363
Venezuela,pt11,13,0.8383550276835294
Philippines,pt11,13,0.8578549528286096
Mexico,pt11,13,0.8437493772308894
Ethiopia,pt11,13,0.8543977245466057
Myanmar,pt11,13,0.8896507427990927
Indonesia,pt11,13,0.8801238834041136
Iran,pt11,13,0.8683009583100673
Iraq,pt11,13,0.8469019182593367
Mongolia,pt11,13,0.8235804845821
Puerto Rico,pt11,13,0.8168392246438934
Morocco,pt11,13,0.8660570080752633
Tajikistan,pt11,13,0.8652137554453759
Canada,pt11,13,0.7867672026571896
Romania,pt12,13,0.8450057759762976
Russia,pt12,13,0.8366402539043302
Thailand,pt12,13,0.8393090999130287
Japan,pt12,13,0.728515739888616
Unknown,pt12,13,0.8574230302224558
Kazakhstan,pt12,13,0.8753659885557332
Jordan,pt12,13,0.8884416195639131
Netherlands,pt12,13,0.7496444716571125
Andorra,pt12,13,0.7642570659507079
Germany,pt12,13,0.7018488659184561
Kenya,pt12,13,0.8631183286278605
Tunisia,pt12,13,0.8305874701442727
Chile,pt12,13,0.8178240643566859
Turkey,pt12,13,0.8480766188477674
South Korea,pt12,13,0.7757467153088856
China,pt12,13,0.8250373894536535
Taiwan,pt12,13,0.8012558051065521
Argentina,pt12,13,0.8235554155678001
Kyrgyzstan,pt12,13,0.9111915525778712
Australia,pt12,13,0.7512913407493276
Ukraine,pt12,13,0.8247966842387617
Lebanon,pt12,13,0.8200514975274724
Colombia,pt12,13,0.8220607004713871
New Zealand,pt12,13,0.7305817697804333
Greece,pt12,13,0.7308308853837375
Nicaragua,pt12,13,0.8515017708113682
Bangladesh,pt12,13,0.8302475915094265
Armenia,pt12,13,0.8344086605244229
Libya,pt12,13,0.8687324951286702
Egypt,pt12,13,0.8306816189986269
Nigeria,pt12,13,0.8695424163043226
United Kingdom,pt12,13,0.7598871885766924
Singapore,pt12,13,0.7822197193199627
Guatemala,pt12,13,0.839510817537789
Slovakia,pt12,13,0.810158616981661
Vietnam,pt12,13,0.852460070864071
Bolivia,pt12,13,0.8569844663343851
Cyprus,pt12,13,0.808353374026303
United States of America,pt12,13,0.7876213733576428
Malaysia,pt12,13,0.83752354293091
Czech Republic,pt12,13,0.7939248990065134
Brazil,pt12,13,0.8204953949243371
Pakistan,pt12,13,0.8925339645396468
Zimbabwe,pt12,13,0.8457979933893994
Hong Kong,pt12,13,0.7740998672716541
Ecuador,pt12,13,0.8552022533557535
Uruguay,pt12,13,0.8150695344708891
Peru,pt12,13,0.8348974114124824
Venezuela,pt12,13,0.8380567321514105
Philippines,pt12,13,0.8672187643944915
Mexico,pt12,13,0.8525126339142738
Ethiopia,pt12,13,0.8440586433436836
Myanmar,pt12,13,0.8809310092493106
Indonesia,pt12,13,0.8846078679900969
Iran,pt12,13,0.8688006873509392
Iraq,pt12,13,0.8555527921599776
Mongolia,pt12,13,0.82861022887779
Puerto Rico,pt12,13,0.8073917638482379
Morocco,pt12,13,0.8662400147702244
Tajikistan,pt12,13,0.8628817137386832
Canada,pt12,13,0.7769467514504437
Romania,pt13,13,0.8285360039717942
Russia,pt13,13,0.8311686602119365
Thailand,pt13,13,0.7851007969284006
Japan,pt13,13,0.7105301771905461
Unknown,pt13,13,0.8273902237416892
Kazakhstan,pt13,13,0.858227683258075
Jordan,pt13,13,0.8593907394688317
Netherlands,pt13,13,0.7360177384453235
Andorra,pt13,13,0.7587889490148169
Germany,pt13,13,0.7038728232252541
Kenya,pt13,13,0.8091182037754555
Tunisia,pt13,13,0.8025271296269101
Chile,pt13,13,0.7874447862295749
Turkey,pt13,13,0.8272028038983994
South Korea,pt13,13,0.7570407369096465
China,pt13,13,0.8223645305018481
Taiwan,pt13,13,0.7842396955578096
Argentina,pt13,13,0.8151398783037586
Kyrgyzstan,pt13,13,0.8814554578879291
Australia,pt13,13,0.7321073896717889
Ukraine,pt13,13,0.8257529856745727
Lebanon,pt13,13,0.7976183948791784
Colombia,pt13,13,0.7610276433788508
New Zealand,pt13,13,0.7135859809811492
Greece,pt13,13,0.7243755220459608
Nicaragua,pt13,13,0.8068221646295825
Bangladesh,pt13,13,0.8652841314402387
Armenia,pt13,13,0.8266088058191121
Libya,pt13,13,0.8664971001763191
Egypt,pt13,13,0.8227605080350309
Nigeria,pt13,13,0.8381462725488938
United Kingdom,pt13,13,0.7411160256456286
Singapore,pt13,13,0.755661870233434
Guatemala,pt13,13,0.7817525304870834
Slovakia,pt13,13,0.794761342135011
Vietnam,pt13,13,0.8584905882024965
Bolivia,pt13,13,0.8241644536815197
Cyprus,pt13,13,0.7916070063306828
United States of America,pt13,13,0.7610122248369297
Malaysia,pt13,13,0.7881646629473659
Czech Republic,pt13,13,0.7668761717427097
Brazil,pt13,13,0.7949292592777683
Pakistan,pt13,13,0.9073909331300948
Zimbabwe,pt13,13,0.8264249852266713
Hong Kong,pt13,13,0.745011352162846
Ecuador,pt13,13,0.8043362640553224
Uruguay,pt13,13,0.794701240889578
Peru,pt13,13,0.8067096609601063
Venezuela,pt13,13,0.7948000149454081
Philippines,pt13,13,0.845145760904635
Mexico,pt13,13,0.7960681293809815
Ethiopia,pt13,13,0.8436941674533807
Myanmar,pt13,13,0.8836199365010576
Indonesia,pt13,13,0.8771762943416762
Iran,pt13,13,0.8524700790686958
Iraq,pt13,13,0.8473870947220941
Mongolia,pt13,13,0.7939014137121735
Puerto Rico,pt13,13,0.7951345454400396
Morocco,pt13,13,0.8518899577446357
Tajikistan,pt13,13,0.8613285546619283
Canada,pt13,13,0.7616293976934636
Romania,pt14,13,0.8432550687555055
Russia,pt14,13,0.8505622563927924
Thailand,pt14,13,0.8376246304515486
Japan,pt14,13,0.7302847089440841
Unknown,pt14,13,0.8686543132073633
Kazakhstan,pt14,13,0.8839746105638044
Jordan,pt14,13,0.8981814161743775
Netherlands,pt14,13,0.7502876592014731
Andorra,pt14,13,0.7683061374016865
Germany,pt14,13,0.7039686328357689
Kenya,pt14,13,0.8646252856798664
Tunisia,pt14,13,0.8378267941115333
Chile,pt14,13,0.8215056490482194
Turkey,pt14,13,0.8528265416995785
South Korea,pt14,13,0.7821187322337033
China,pt14,13,0.8328450294670311
Taiwan,pt14,13,0.8062591664008171
Argentina,pt14,13,0.8295355434244635
Kyrgyzstan,pt14,13,0.9226577353664148
Australia,pt14,13,0.7511805356838228
Ukraine,pt14,13,0.8404230947444463
Lebanon,pt14,13,0.8352653045516234
Colombia,pt14,13,0.8107687440063389
New Zealand,pt14,13,0.7309003396335837
Greece,pt14,13,0.7404558574615568
Nicaragua,pt14,13,0.8493258176369438
Bangladesh,pt14,13,0.8410663783865582
Armenia,pt14,13,0.8401838461385781
Libya,pt14,13,0.8867941134386285
Egypt,pt14,13,0.8411584220762955
Nigeria,pt14,13,0.875002879886412
United Kingdom,pt14,13,0.7643071116678029
Singapore,pt14,13,0.7821151946200452
Guatemala,pt14,13,0.8351411979966438
