Country,Prompt,Section,Alignment
Ethiopia,pt2,7,0.7372775569440418
Myanmar,pt2,7,0.6926211865108536
Indonesia,pt2,7,0.6920455732832517
Iran,pt2,7,0.8309324581771529
Iraq,pt2,7,0.7808563840011925
Mongolia,pt2,7,0.862280797487892
Puerto Rico,pt2,7,0.7610864445625438
Morocco,pt2,7,0.8390599818702127
Tajikistan,pt2,7,0.7652474770341829
Canada,pt2,7,0.8618298294131247
Romania,pt3,7,0.8046742660397628
Russia,pt3,7,0.7892111784188093
Thailand,pt3,7,0.8244799651874322
Japan,pt3,7,0.763006852962485
Unknown,pt3,7,0.7766180343779153
Kazakhstan,pt3,7,0.7782416497946839
Jordan,pt3,7,0.7581221189002796
Netherlands,pt3,7,0.7847768141604167
Andorra,pt3,7,0.7655979821526435
Germany,pt3,7,0.7894940342395901
Kenya,pt3,7,0.7867151766855569
Tunisia,pt3,7,0.7795088924583892
Chile,pt3,7,0.8561772412586283
Turkey,pt3,7,0.8209278592359268
South Korea,pt3,7,0.817097712868265
China,pt3,7,0.7379528837225678
Taiwan,pt3,7,0.7355122994957716
Argentina,pt3,7,0.8475596436797728
Kyrgyzstan,pt3,7,0.7120382638398851
Australia,pt3,7,0.8290913583276891
Ukraine,pt3,7,0.7501392962199009
Lebanon,pt3,7,0.8305735013932256
Colombia,pt3,7,0.8149467573686119
New Zealand,pt3,7,0.8053614230579139
Greece,pt3,7,0.807304964566967
Nicaragua,pt3,7,0.8004493446158077
Bangladesh,pt3,7,0.7592256670484664
Armenia,pt3,7,0.7281558483785409
Libya,pt3,7,0.7732494299569743
Egypt,pt3,7,0.7535906056443913
Nigeria,pt3,7,0.7930169450714208
United Kingdom,pt3,7,0.8713447944004912
Singapore,pt3,7,0.7852675008046123
Guatemala,pt3,7,0.8430899484315763
Slovakia,pt3,7,0.8010638522853047
Vietnam,pt3,7,0.6885831953000426
Bolivia,pt3,7,0.8005865835051605
Cyprus,pt3,7,0.8018685586494732
United States of America,pt3,7,0.8546885944582004
Malaysia,pt3,7,0.7973805775123
Czech Republic,pt3,7,0.8432052549309781
Brazil,pt3,7,0.8228679946906907
Pakistan,pt3,7,0.766486246871662
Zimbabwe,pt3,7,0.7425188252900432
Hong Kong,pt3,7,0.8378275865369225
Ecuador,pt3,7,0.8006746075697658
Uruguay,pt3,7,0.7994095023703707
Peru,pt3,7,0.7759133265707925
Venezuela,pt3,7,0.8292309762673108
Philippines,pt3,7,0.7830369190534654
Mexico,pt3,7,0.7666567823820413
Ethiopia,pt3,7,0.7460796527503903
Myanmar,pt3,7,0.6896217917497286
Indonesia,pt3,7,0.687101436190079
Iran,pt3,7,0.8023134817669076
Iraq,pt3,7,0.7769231862281638
Mongolia,pt3,7,0.8431931249448119
Puerto Rico,pt3,7,0.7599495788838168
Morocco,pt3,7,0.8471698537967782
Tajikistan,pt3,7,0.7578977031743014
Canada,pt3,7,0.8460111423895358
Romania,pt4,7,0.809747126910999
Russia,pt4,7,0.7804357086010011
Thailand,pt4,7,0.8366058241903254
Japan,pt4,7,0.7570062827075681
Unknown,pt4,7,0.7635097581238393
Kazakhstan,pt4,7,0.7722649336039844
Jordan,pt4,7,0.7754946102318175
Netherlands,pt4,7,0.8008144030937064
Andorra,pt4,7,0.7983211450629436
Germany,pt4,7,0.8058788440031108
Kenya,pt4,7,0.7655467624109287
Tunisia,pt4,7,0.765503337636211
Chile,pt4,7,0.8404588324631377
Turkey,pt4,7,0.8235845965009426
South Korea,pt4,7,0.8170383515163248
China,pt4,7,0.7516980031490139
Taiwan,pt4,7,0.7260456502464935
Argentina,pt4,7,0.8497405318336384
Kyrgyzstan,pt4,7,0.7025716145906068
Australia,pt4,7,0.8281050009549447
Ukraine,pt4,7,0.741001021863874
Lebanon,pt4,7,0.8366542019705976
Colombia,pt4,7,0.7987387893039833
New Zealand,pt4,7,0.8160045030857747
Greece,pt4,7,0.8172825019740737
Nicaragua,pt4,7,0.7870204391504532
Bangladesh,pt4,7,0.7534535689147466
Armenia,pt4,7,0.7272037494385849
Libya,pt4,7,0.7693292292039304
Egypt,pt4,7,0.78831038242529
Nigeria,pt4,7,0.7791013600763369
United Kingdom,pt4,7,0.868544374635539
Singapore,pt4,7,0.7894655716273036
Guatemala,pt4,7,0.8137943917764239
Slovakia,pt4,7,0.8086909476961938
Vietnam,pt4,7,0.6774864443741935
Bolivia,pt4,7,0.7934099129762205
Cyprus,pt4,7,0.8063754412999247
United States of America,pt4,7,0.8452887779187861
Malaysia,pt4,7,0.7860062042111015
Czech Republic,pt4,7,0.8619190455387986
Brazil,pt4,7,0.8106930674685332
Pakistan,pt4,7,0.7516096418936739
Zimbabwe,pt4,7,0.7217880382609656
Hong Kong,pt4,7,0.846696475994505
Ecuador,pt4,7,0.7793927173537392
Uruguay,pt4,7,0.7752012736709372
Peru,pt4,7,0.7659464585181643
Venezuela,pt4,7,0.8034904197044564
Philippines,pt4,7,0.7730676282679599
Mexico,pt4,7,0.7308308881354851
Ethiopia,pt4,7,0.7351412240272991
Myanmar,pt4,7,0.6915384803817682
Indonesia,pt4,7,0.6905378351553828
Iran,pt4,7,0.8299548991959751
Iraq,pt4,7,0.7795730994427542
Mongolia,pt4,7,0.8614008422820858
Puerto Rico,pt4,7,0.7587944014942278
Morocco,pt4,7,0.8382149032938203
Tajikistan,pt4,7,0.7634114299157436
Canada,pt4,7,0.859888249416448
Romania,pt5,7,0.7943325947190513
Russia,pt5,7,0.7887844046984357
Thailand,pt5,7,0.8202083843878591
Japan,pt5,7,0.7614820337824735
Unknown,pt5,7,0.7803770357538262
Kazakhstan,pt5,7,0.7758616010784578
Jordan,pt5,7,0.7492490982531488
Netherlands,pt5,7,0.7724406742148108
Andorra,pt5,7,0.7514544998511249
Germany,pt5,7,0.7747120602521059
Kenya,pt5,7,0.7997514013394209
Tunisia,pt5,7,0.7860927194851905
Chile,pt5,7,0.859195069051775
Turkey,pt5,7,0.8103010103582535
South Korea,pt5,7,0.8069216256294257
China,pt5,7,0.7454656906970957
Taiwan,pt5,7,0.7339135066740212
Argentina,pt5,7,0.844828156960126
Kyrgyzstan,pt5,7,0.7104394710181345
Australia,pt5,7,0.8199665436240502
Ukraine,pt5,7,0.7505292531028874
Lebanon,pt5,7,0.8257843184690637
Colombia,pt5,7,0.8198071635864911
New Zealand,pt5,7,0.7930879481070522
Greece,pt5,7,0.7938590903180076
Nicaragua,pt5,7,0.802669600348535
Bangladesh,pt5,7,0.7570717342477605
Armenia,pt5,7,0.7250674080992549
Libya,pt5,7,0.7751777028571929
Egypt,pt5,7,0.7451008922192522
Nigeria,pt5,7,0.7961643739438005
United Kingdom,pt5,7,0.8583571241523011
Singapore,pt5,7,0.7788279317319899
Guatemala,pt5,7,0.8483790603802509
Slovakia,pt5,7,0.7930626775605527
Vietnam,pt5,7,0.6894487832986637
Bolivia,pt5,7,0.8007549759645626
Cyprus,pt5,7,0.794115468390852
United States of America,pt5,7,0.8469462408419113
Malaysia,pt5,7,0.7970032624961532
Czech Republic,pt5,7,0.8287444759789705
Brazil,pt5,7,0.8291316756006653
Pakistan,pt5,7,0.7648874540499117
Zimbabwe,pt5,7,0.7557533828105404
Hong Kong,pt5,7,0.829123638837092
Ecuador,pt5,7,0.804146530465421
Uruguay,pt5,7,0.8057609085980951
Peru,pt5,7,0.775271578281419
Venezuela,pt5,7,0.8306053876257691
Philippines,pt5,7,0.7846746154996354
Mexico,pt5,7,0.7780869952333318
Ethiopia,pt5,7,0.7465838700239917
Myanmar,pt5,7,0.6888902873890861
Indonesia,pt5,7,0.6842966244692722
Iran,pt5,7,0.7935410363733898
Iraq,pt5,7,0.7723250111668263
Mongolia,pt5,7,0.8385718998417426
Puerto Rico,pt5,7,0.7592121016666551
Morocco,pt5,7,0.8528056822440981
Tajikistan,pt5,7,0.7499907664488448
Canada,pt5,7,0.8335246071761133
Romania,pt6,7,0.8075097076049377
Russia,pt6,7,0.7804981318879666
Thailand,pt6,7,0.8361780213810791
Japan,pt6,7,0.7558837744888931
Unknown,pt6,7,0.7660124816803462
Kazakhstan,pt6,7,0.7697573984789267
Jordan,pt6,7,0.7743105922783828
Netherlands,pt6,7,0.7909922445121993
Andorra,pt6,7,0.7911214724485868
Germany,pt6,7,0.7979921632670648
Kenya,pt6,7,0.774894131574223
Tunisia,pt6,7,0.7708700460570326
Chile,pt6,7,0.8463129856090277
Turkey,pt6,7,0.8213199504000821
South Korea,pt6,7,0.812043718819381
China,pt6,7,0.7584929227377307
Taiwan,pt6,7,0.7243099446057538
Argentina,pt6,7,0.8517049106211558
Kyrgyzstan,pt6,7,0.7008359089498671
Australia,pt6,7,0.8227924182444448
Ukraine,pt6,7,0.7407268710112372
Lebanon,pt6,7,0.8364021880612837
Colombia,pt6,7,0.802721272448975
New Zealand,pt6,7,0.8067261975179237
Greece,pt6,7,0.8110543471781795
Nicaragua,pt6,7,0.7883159556746026
Bangladesh,pt6,7,0.751717863274007
Armenia,pt6,7,0.7254680437978452
Libya,pt6,7,0.7715301119909304
Egypt,pt6,7,0.7878271197713048
Nigeria,pt6,7,0.7824410008105902
United Kingdom,pt6,7,0.8600927765454495
Singapore,pt6,7,0.7887651674509489
Guatemala,pt6,7,0.821752159092326
Slovakia,pt6,7,0.8039709981761683
Vietnam,pt6,7,0.6775488676611588
Bolivia,pt6,7,0.7956890674412795
Cyprus,pt6,7,0.8036036223989151
United States of America,pt6,7,0.8412231471446242
Malaysia,pt6,7,0.7860552575609413
Czech Republic,pt6,7,0.8545456902587273
Brazil,pt6,7,0.8170355312189502
Pakistan,pt6,7,0.7493806461760092
Zimbabwe,pt6,7,0.7312397590931183
Hong Kong,pt6,7,0.8431819845256536
Ecuador,pt6,7,0.7838389648305175
Uruguay,pt6,7,0.7781896293535201
Peru,pt6,7,0.7677774903559283
Venezuela,pt6,7,0.8052965311913491
Philippines,pt6,7,0.7749109423249365
Mexico,pt6,7,0.7398186581675125
Ethiopia,pt6,7,0.7353423407791033
Myanmar,pt6,7,0.6918869294329278
Indonesia,pt6,7,0.6888900081646715
Iran,pt6,7,0.8246097229081625
Iraq,pt6,7,0.7783890367838292
Mongolia,pt6,7,0.861804425573858
Puerto Rico,pt6,7,0.7586010549083835
Morocco,pt6,7,0.8432127756409216
Tajikistan,pt6,7,0.7600629965902447
Canada,pt6,7,0.8511063003352969
Romania,pt7,7,0.7842845433472933
Russia,pt7,7,0.7859748678582018
Thailand,pt7,7,0.8157659871944952
Japan,pt7,7,0.755470217154636
Unknown,pt7,7,0.778208326528632
Kazakhstan,pt7,7,0.7734104161592305
Jordan,pt7,7,0.737236861426901
Netherlands,pt7,7,0.768186552655582
Andorra,pt7,7,0.7403193200689254
Germany,pt7,7,0.7657301685880809
Kenya,pt7,7,0.8027738226676208
Tunisia,pt7,7,0.7794107571139828
Chile,pt7,7,0.8563648986251838
Turkey,pt7,7,0.7969424933285286
South Korea,pt7,7,0.7974435667202452
China,pt7,7,0.7346283236623783
Taiwan,pt7,7,0.7342219625789402
Argentina,pt7,7,0.8422496968064718
Kyrgyzstan,pt7,7,0.7107479269230533
Australia,pt7,7,0.8193756065198455
Ukraine,pt7,7,0.7517392057596068
Lebanon,pt7,7,0.813116823860377
Colombia,pt7,7,0.8191090757363634
New Zealand,pt7,7,0.7856080837342182
Greece,pt7,7,0.7852933890552749
Nicaragua,pt7,7,0.8041021728013233
Bangladesh,pt7,7,0.7581982117707126
Armenia,pt7,7,0.722083596300154
Libya,pt7,7,0.7723975949487664
Egypt,pt7,7,0.7303564157191599
Nigeria,pt7,7,0.7971553861655006
United Kingdom,pt7,7,0.8584277726109941
Singapore,pt7,7,0.7726437102515817
Guatemala,pt7,7,0.844848968912287
Slovakia,pt7,7,0.785060896927785
Vietnam,pt7,7,0.6903928349941341
Bolivia,pt7,7,0.7979348079038654
Cyprus,pt7,7,0.7878953241552263
United States of America,pt7,7,0.8473220536735812
Malaysia,pt7,7,0.7950870329100584
Czech Republic,pt7,7,0.81792901510511
Brazil,pt7,7,0.8275684974442795
Pakistan,pt7,7,0.7651959099548302
Zimbabwe,pt7,7,0.7598306323689719
Hong Kong,pt7,7,0.8248403990107804
Ecuador,pt7,7,0.802051636242754
Uruguay,pt7,7,0.8077931774132978
Peru,pt7,7,0.7714243704998079
Venezuela,pt7,7,0.8314655317593962
Philippines,pt7,7,0.7817193680797575
Mexico,pt7,7,0.7789069003767659
Ethiopia,pt7,7,0.7474853269052666
Myanmar,pt7,7,0.6862309542642292
Indonesia,pt7,7,0.680924768179867
Iran,pt7,7,0.7827864130543392
Iraq,pt7,7,0.7645068594509564
Mongolia,pt7,7,0.8322192150404005
Puerto Rico,pt7,7,0.7569097252714465
Morocco,pt7,7,0.8501733750191953
Tajikistan,pt7,7,0.7417573869986255
Canada,pt7,7,0.8294715384679356
Romania,pt8,7,0.8061106467632442
Russia,pt8,7,0.7788911207021854
Thailand,pt8,7,0.8354251175334979
Japan,pt8,7,0.7515655244459761
Unknown,pt8,7,0.7652200327080892
Kazakhstan,pt8,7,0.7674264379353134
Jordan,pt8,7,0.771230853298231
Netherlands,pt8,7,0.7891172269347867
Andorra,pt8,7,0.78600246596054
Germany,pt8,7,0.7961537291500039
Kenya,pt8,7,0.77517938874147
Tunisia,pt8,7,0.770150811876884
Chile,pt8,7,0.8510810141467842
Turkey,pt8,7,0.8197520595354633
South Korea,pt8,7,0.8095736442333344
China,pt8,7,0.7547488014449941
Taiwan,pt8,7,0.7221947422778039
Argentina,pt8,7,0.8544770875951679
Kyrgyzstan,pt8,7,0.698720706621917
Australia,pt8,7,0.8215445903080417
Ukraine,pt8,7,0.7390746816889502
Lebanon,pt8,7,0.8341304289938114
Colombia,pt8,7,0.8031023201069323
New Zealand,pt8,7,0.8047947556005778
Greece,pt8,7,0.8096594702147241
Nicaragua,pt8,7,0.7872623202317551
Bangladesh,pt8,7,0.7496026609460569
Armenia,pt8,7,0.7233528414698954
Libya,pt8,7,0.770057463328791
Egypt,pt8,7,0.7842803377901298
Nigeria,pt8,7,0.7811337323209014
United Kingdom,pt8,7,0.8596344283578468
Singapore,pt8,7,0.7861793514840881
Guatemala,pt8,7,0.8279006627880612
Slovakia,pt8,7,0.8016576699460028
Vietnam,pt8,7,0.6759418564753777
Bolivia,pt8,7,0.7944026924972688
Cyprus,pt8,7,0.8025187123008867
United States of America,pt8,7,0.8416115228914052
Malaysia,pt8,7,0.7837121060469082
Czech Republic,pt8,7,0.8514074962537421
Brazil,pt8,7,0.8186468557045553
Pakistan,pt8,7,0.7483323798436471
Zimbabwe,pt8,7,0.7318129267584309
Hong Kong,pt8,7,0.8401914341523591
Ecuador,pt8,7,0.7865931704642071
Uruguay,pt8,7,0.7783586740027811
Peru,pt8,7,0.7689673062212486
Venezuela,pt8,7,0.80628891492108
Philippines,pt8,7,0.7735611743746489
Mexico,pt8,7,0.7463233288992731
Ethiopia,pt8,7,0.7335383092167602
Myanmar,pt8,7,0.6899279239819146
Indonesia,pt8,7,0.6864228115714889
Iran,pt8,7,0.8221471972163111
Iraq,pt8,7,0.7759250292091844
Mongolia,pt8,7,0.8595242459541281
Puerto Rico,pt8,7,0.7574019776507124
Morocco,pt8,7,0.8426761380507279
Tajikistan,pt8,7,0.7596195992350643
Canada,pt8,7,0.8494933725825247
Romania,pt9,7,0.798486854270028
Russia,pt9,7,0.7887082786248824
Thailand,pt9,7,0.8214344438137415
Japan,pt9,7,0.7618523674069329
Unknown,pt9,7,0.7825127398370058
Kazakhstan,pt9,7,0.7767591506485672
Jordan,pt9,7,0.7557642822961169
Netherlands,pt9,7,0.7708984083580668
Andorra,pt9,7,0.7539642648517354
Germany,pt9,7,0.7748289533088715
Kenya,pt9,7,0.8043395142091837
Tunisia,pt9,7,0.7895662380074198
Chile,pt9,7,0.8634954904816238
Turkey,pt9,7,0.818033723276493
South Korea,pt9,7,0.807489351958442
China,pt9,7,0.7597673377938815
Taiwan,pt9,7,0.7351685180643758
Argentina,pt9,7,0.8441862182788046
Kyrgyzstan,pt9,7,0.7116944824084889
Australia,pt9,7,0.8147972388944834
Ukraine,pt9,7,0.7516734056638533
Lebanon,pt9,7,0.8313046788185778
Colombia,pt9,7,0.8234953539323516
New Zealand,pt9,7,0.7889365777177835
Greece,pt9,7,0.79392166796494
Nicaragua,pt9,7,0.8056128451991058
Bangladesh,pt9,7,0.756587864571919
Armenia,pt9,7,0.7281836816208175
Libya,pt9,7,0.779113698126051
Egypt,pt9,7,0.7535694256518656
Nigeria,pt9,7,0.7985280510794153
United Kingdom,pt9,7,0.8489221617562955
Singapore,pt9,7,0.7826521120481984
Guatemala,pt9,7,0.8536201558921187
Slovakia,pt9,7,0.7913810770806128
Vietnam,pt9,7,0.6918707444505839
Bolivia,pt9,7,0.8065109836161038
Cyprus,pt9,7,0.7957020184138666
United States of America,pt9,7,0.8417727312568805
Malaysia,pt9,7,0.7987398226473955
Czech Republic,pt9,7,0.828604538385799
Brazil,pt9,7,0.8333628022219792
Pakistan,pt9,7,0.7661424654402658
Zimbabwe,pt9,7,0.7604911052997569
Hong Kong,pt9,7,0.8281472802834403
Ecuador,pt9,7,0.8084820563577801
Uruguay,pt9,7,0.8042057504638718
Peru,pt9,7,0.7806429765271449
Venezuela,pt9,7,0.830456116462279
Philippines,pt9,7,0.790256990968418
Mexico,pt9,7,0.7792841239409046
Ethiopia,pt9,7,0.747931361917677
Myanmar,pt9,7,0.6927283079312029
Indonesia,pt9,7,0.6881519408924529
Iran,pt9,7,0.7947516507265558
Iraq,pt9,7,0.7779736909305376
Mongolia,pt9,7,0.841689153005826
Puerto Rico,pt9,7,0.7627472212988397
Morocco,pt9,7,0.8550865223583693
Tajikistan,pt9,7,0.7529567447784029
Canada,pt9,7,0.8311790332958753
Romania,pt10,7,0.8063578289260989
Russia,pt10,7,0.7815029333934378
Thailand,pt10,7,0.8348404188648251
Japan,pt10,7,0.7550325139194517
Unknown,pt10,7,0.7678614108764815
Kazakhstan,pt10,7,0.7689525465465937
Jordan,pt10,7,0.7742432075769733
Netherlands,pt10,7,0.7843702949543505
Andorra,pt10,7,0.7904471875731505
Germany,pt10,7,0.7923823137037266
Kenya,pt10,7,0.7823747505452281
Tunisia,pt10,7,0.7739149758225716
Chile,pt10,7,0.8479910315533721
Turkey,pt10,7,0.8193725311747005
South Korea,pt10,7,0.8082105568983224
China,pt10,7,0.7676670771600003
Taiwan,pt10,7,0.7241425574999131
Argentina,pt10,7,0.8509151023170405
Kyrgyzstan,pt10,7,0.7006685218440265
Australia,pt10,7,0.8190052016721415
Ukraine,pt10,7,0.7410525325507271
Lebanon,pt10,7,0.8376005321837561
Colombia,pt10,7,0.8053068903037993
New Zealand,pt10,7,0.8009104284715036
Greece,pt10,7,0.8071349878635525
Nicaragua,pt10,7,0.7909160230219786
Bangladesh,pt10,7,0.7511863312861926
Armenia,pt10,7,0.7253006566920046
Libya,pt10,7,0.7727521547358412
Egypt,pt10,7,0.7897867920229055
Nigeria,pt10,7,0.7847864531374107
United Kingdom,pt10,7,0.8530470604150031
Singapore,pt10,7,0.7884190823357242
Guatemala,pt10,7,0.8248661241047789
Slovakia,pt10,7,0.80131053044571
Vietnam,pt10,7,0.6788477767405362
Bolivia,pt10,7,0.7974434130723829
Cyprus,pt10,7,0.8009402920953208
United States of America,pt10,7,0.8357973786837517
Malaysia,pt10,7,0.7873003509382871
Czech Republic,pt10,7,0.849624260603233
Brazil,pt10,7,0.8200462012120672
Pakistan,pt10,7,0.7478951576555284
Zimbabwe,pt10,7,0.7386016273476069
Hong Kong,pt10,7,0.8418281847737416
Ecuador,pt10,7,0.7872373040861876
Uruguay,pt10,7,0.7797964118084105
Peru,pt10,7,0.7688646266074002
Venezuela,pt10,7,0.8052997907441986
Philippines,pt10,7,0.7773892952316075
Mexico,pt10,7,0.7423710613949429
Ethiopia,pt10,7,0.7355983255460478
Myanmar,pt10,7,0.6933344322253413
Indonesia,pt10,7,0.6890733213103604
Iran,pt10,7,0.821849088877203
Iraq,pt10,7,0.7788333663766674
Mongolia,pt10,7,0.8618909354406666
Puerto Rico,pt10,7,0.7584956603415207
Morocco,pt10,7,0.8473992769126739
Tajikistan,pt10,7,0.7575935069344129
Canada,pt10,7,0.8453198574125942
Romania,pt11,7,0.794439501891281
Russia,pt11,7,0.7858925045208409
Thailand,pt11,7,0.8316393412661066
Japan,pt11,7,0.7495603449961127
Unknown,pt11,7,0.7777234302841626
Kazakhstan,pt11,7,0.7718427260175575
Jordan,pt11,7,0.7513727569240216
Netherlands,pt11,7,0.7820451730617147
Andorra,pt11,7,0.7565162284857597
Germany,pt11,7,0.7834389631095439
Kenya,pt11,7,0.8003301937188428
Tunisia,pt11,7,0.7833216113497007
Chile,pt11,7,0.8624843825934165
Turkey,pt11,7,0.8115505597905336
South Korea,pt11,7,0.8100352501410784
China,pt11,7,0.7551325814978479
Taiwan,pt11,7,0.7287245631772225
Argentina,pt11,7,0.8555035261289082
Kyrgyzstan,pt11,7,0.7052505275213358
Australia,pt11,7,0.8221088750155936
Ukraine,pt11,7,0.7475056385338674
Lebanon,pt11,7,0.8278853489165754
Colombia,pt11,7,0.8179322186963002
New Zealand,pt11,7,0.7994681822586165
Greece,pt11,7,0.8020761299593877
Nicaragua,pt11,7,0.7993647825454586
Bangladesh,pt11,7,0.7545683430834653
Armenia,pt11,7,0.7273178490005779
Libya,pt11,7,0.7768674429685276
Egypt,pt11,7,0.7552770671075095
Nigeria,pt11,7,0.792390825731533
United Kingdom,pt11,7,0.8529102761993157
Singapore,pt11,7,0.782262299054292
Guatemala,pt11,7,0.8522460861915533
Slovakia,pt11,7,0.7961254387148438
Vietnam,pt11,7,0.6855796210869235
Bolivia,pt11,7,0.8030730281971863
Cyprus,pt11,7,0.7941344695669441
United States of America,pt11,7,0.8461725608483656
Malaysia,pt11,7,0.7912128190869259
Czech Republic,pt11,7,0.8367935882442316
Brazil,pt11,7,0.8324616015330607
Pakistan,pt11,7,0.759698510553113
Zimbabwe,pt11,7,0.7561939732861482
Hong Kong,pt11,7,0.835780161758294
Ecuador,pt11,7,0.8027438212293679
Uruguay,pt11,7,0.7992181367620441
Peru,pt11,7,0.7766965794529822
Venezuela,pt11,7,0.823568586026127
Philippines,pt11,7,0.784932996663462
Mexico,pt11,7,0.7744850422185896
Ethiopia,pt11,7,0.741688710770829
Myanmar,pt11,7,0.69146236072625
Indonesia,pt11,7,0.685330149505438
Iran,pt11,7,0.8069861750841694
Iraq,pt11,7,0.7734454949146207
Mongolia,pt11,7,0.8512878895891925
Puerto Rico,pt11,7,0.7624574211309487
Morocco,pt11,7,0.8565939934901378
Tajikistan,pt11,7,0.7505941729575102
Canada,pt11,7,0.8435415572093483
Romania,pt12,7,0.7914231250038545
Russia,pt12,7,0.7843657883022909
Thailand,pt12,7,0.8264922234526512
Japan,pt12,7,0.7467373328394462
Unknown,pt12,7,0.7762502145926775
Kazakhstan,pt12,7,0.7705737530757554
Jordan,pt12,7,0.7472852634175228
Netherlands,pt12,7,0.7814070059308733
Andorra,pt12,7,0.7538899733099308
Germany,pt12,7,0.7812031080122334
Kenya,pt12,7,0.8002146838792639
Tunisia,pt12,7,0.7821946845767319
Chile,pt12,7,0.8587132724655484
Turkey,pt12,7,0.80539091498714
South Korea,pt12,7,0.8075565649642653
China,pt12,7,0.7471858766631341
Taiwan,pt12,7,0.7273667119050589
Argentina,pt12,7,0.8550654334217999
Kyrgyzstan,pt12,7,0.7038926762491722
Australia,pt12,7,0.8248866171356559
Ukraine,pt12,7,0.7459817681321219
Lebanon,pt12,7,0.8215680395241682
Colombia,pt12,7,0.8173503576521352
New Zealand,pt12,7,0.8010435146100486
Greece,pt12,7,0.8001288187211256
Nicaragua,pt12,7,0.7988233015589794
Bangladesh,pt12,7,0.75323732205722
Armenia,pt12,7,0.7228296865491772
Libya,pt12,7,0.7723852049865867
Egypt,pt12,7,0.7477363963302628
Nigeria,pt12,7,0.7913402401715954
United Kingdom,pt12,7,0.8559685838269461
Singapore,pt12,7,0.776950498320847
Guatemala,pt12,7,0.8514176901035623
Slovakia,pt12,7,0.792784806271809
Vietnam,pt12,7,0.6844897733737827
Bolivia,pt12,7,0.7991842476591862
Cyprus,pt12,7,0.791753187469894
United States of America,pt12,7,0.848523356266965
Malaysia,pt12,7,0.7902257040072662
Czech Republic,pt12,7,0.8337054316188893
Brazil,pt12,7,0.8299639489267042
Pakistan,pt12,7,0.7583406592809492
Zimbabwe,pt12,7,0.7563701457806064
Hong Kong,pt12,7,0.8351211665184841
Ecuador,pt12,7,0.8020387234082695
Uruguay,pt12,7,0.8016597612520858
Peru,pt12,7,0.7727893323859834
Venezuela,pt12,7,0.8259693322125837
Philippines,pt12,7,0.7831038871942587
Mexico,pt12,7,0.775556453920798
Ethiopia,pt12,7,0.7403845767968948
Myanmar,pt12,7,0.6869078978313289
Indonesia,pt12,7,0.680815156808119
Iran,pt12,7,0.8028848665753785
Iraq,pt12,7,0.7686693675748137
Mongolia,pt12,7,0.8476211382597505
Puerto Rico,pt12,7,0.7587422678933328
Morocco,pt12,7,0.8554744449747845
Tajikistan,pt12,7,0.7474025976720784
Canada,pt12,7,0.8434187331058312
Romania,pt13,7,0.7897857150941874
Russia,pt13,7,0.7825432378285396
Thailand,pt13,7,0.8246798716580973
Japan,pt13,7,0.7462317431297164
Unknown,pt13,7,0.7759380622720736
Kazakhstan,pt13,7,0.7680270784967511
Jordan,pt13,7,0.7463039835291115
Netherlands,pt13,7,0.7772444478171782
Andorra,pt13,7,0.7514789071741281
Germany,pt13,7,0.7774467651642569
Kenya,pt13,7,0.8011477443667834
Tunisia,pt13,7,0.7810826226392218
Chile,pt13,7,0.8575587174696899
Turkey,pt13,7,0.8036320684259567
South Korea,pt13,7,0.804055623042453
China,pt13,7,0.7484033434318823
Taiwan,pt13,7,0.7253200291719638
Argentina,pt13,7,0.85311971779718
Kyrgyzstan,pt13,7,0.7018459935160771
Australia,pt13,7,0.8204788390490534
Ukraine,pt13,7,0.7443521268848732
Lebanon,pt13,7,0.8203069181806277
Colombia,pt13,7,0.8165972096625707
New Zealand,pt13,7,0.7961747053349457
Greece,pt13,7,0.7964163015594705
Nicaragua,pt13,7,0.7975038653125294
Bangladesh,pt13,7,0.7512575794925352
Armenia,pt13,7,0.7212219531299452
Libya,pt13,7,0.7711462534535688
Egypt,pt13,7,0.7464724219916767
Nigeria,pt13,7,0.7898528822571177
United Kingdom,pt13,7,0.8520038280861784
Singapore,pt13,7,0.7754489769621911
Guatemala,pt13,7,0.8510316594651754
Slovakia,pt13,7,0.7908459644114301
Vietnam,pt13,7,0.683002415459305
Bolivia,pt13,7,0.7978380022123274
Cyprus,pt13,7,0.7899028083538433
United States of America,pt13,7,0.8443903035657492
Malaysia,pt13,7,0.7876882752014241
Czech Republic,pt13,7,0.8307819067533638
Brazil,pt13,7,0.8305195620473315
Pakistan,pt13,7,0.7562939765478541
Zimbabwe,pt13,7,0.7576247049097985
Hong Kong,pt13,7,0.8307353082185956
Ecuador,pt13,7,0.8011322753133465
Uruguay,pt13,7,0.8002219683944574
Peru,pt13,7,0.7707987288473468
Venezuela,pt13,7,0.8237189973537971
Philippines,pt13,7,0.7817576417473998
Mexico,pt13,7,0.7764171959346288
Ethiopia,pt13,7,0.7388182708894793
Myanmar,pt13,7,0.6860194527577593
Indonesia,pt13,7,0.6791404832204765
Iran,pt13,7,0.800014138426504
Iraq,pt13,7,0.7669946939871715
Mongolia,pt13,7,0.8452666975972197
Puerto Rico,pt13,7,0.7575009409458174
Morocco,pt13,7,0.855769567343136
Tajikistan,pt13,7,0.745924809532938
Canada,pt13,7,0.839348292993005
Romania,pt14,7,0.7763228546490074
Russia,pt14,7,0.7803374844911563
Thailand,pt14,7,0.8160996933692217
